userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
DB06;-3;Waypoint;0,0;2;0;1507;694;False;False;None;0;0;0;0;
DB06;-3;Waypoint;0,1;2;0;1430;621;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,2;2;0;1430;621;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,3;2;0;1420;611;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,4;2;0;990;638;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,5;2;0;996;680;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,6;2;0;762;869;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,7;2;0;300;1124;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,8;2;0;286;1124;False;False;None;1;0;0;0;
DB06;-3;Waypoint;0,9;2;0;248;1170;False;False;None;1;0;0;0;
DB06;-3;Waypoint;1,0;2;0;220;1184;False;False;None;1;0;0;0;
DB06;-3;Waypoint;1,1;2;0;157;1261;False;False;None;1;0;0;0;
DB06;-3;Waypoint;1,2;2;0;146;1285;False;False;None;1;0;0;0;
DB06;-3;Waypoint;1,3;2;0;136;1317;False;False;None;1;0;0;0;
DB06;-3;Waypoint;1,4;2;0;156;1300;False;False;None;2;0;0;0;
DB06;-3;Waypoint;1,5;2;0;590;1220;False;False;None;2;0;0;0;
DB06;-3;Waypoint;1,6;2;0;692;1209;False;False;None;2;0;0;0;
DB06;-3;Waypoint;1,7;2;0;720;1150;False;False;None;2;0;0;0;
DB06;-3;Waypoint;1,8;2;0;720;1150;False;True;None;2;0;0;0;
DB06;-3;Waypoint;1,9;2;0;821;1069;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,0;2;0;1042;870;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,1;2;0;1091;824;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,2;2;0;1091;824;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,3;2;0;1084;814;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,4;2;0;1143;785;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,5;2;0;1507;795;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,6;2;0;1770;765;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,7;2;0;1857;765;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,8;2;0;2092;785;False;True;None;2;0;0;0;
DB06;-3;Waypoint;2,9;2;0;2106;795;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,0;2;0;2120;816;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,1;2;0;2148;827;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,2;2;0;2145;834;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,3;2;0;2148;869;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,4;2;0;2148;1061;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,5;2;0;2151;1090;False;True;None;2;0;0;0;
DB06;-3;Waypoint;3,6;2;0;2148;835;False;True;None;3;0;0;0;
DB06;-3;Waypoint;3,7;2;0;2131;572;False;True;None;3;0;0;0;
DB06;-3;Waypoint;3,8;2;0;2131;548;False;True;None;3;0;0;0;
DB06;-3;Waypoint;3,9;2;0;2131;548;False;True;None;3;0;0;0;
DB06;-3;Waypoint;4,0;2;0;2124;568;False;True;None;3;0;0;0;
DB06;-3;Waypoint;4,1;2;0;2110;620;False;True;None;3;0;0;0;
DB06;-3;Waypoint;4,2;2;0;2110;607;False;True;None;3;0;0;0;
DB06;-3;Waypoint;4,3;2;0;2116;680;False;True;None;3;0;0;0;
DB06;-3;Waypoint;4,4;2;0;2137;890;False;True;None;3;0;0;0;
DB06;-3;Waypoint;4,5;2;0;2131;779;False;True;None;4;0;0;0;
DB06;-3;Waypoint;4,6;2;0;2127;355;False;True;None;4;0;0;0;
DB06;-3;Waypoint;4,7;2;0;2130;305;False;True;None;4;0;0;0;
DB06;-3;Waypoint;4,8;2;0;2075;753;False;True;None;4;0;0;0;
DB06;-3;Waypoint;4,9;2;0;2071;740;False;True;None;5;0;0;0;
DB06;-3;Waypoint;5,0;2;0;2127;362;False;True;None;5;0;0;0;
DB06;-3;Waypoint;5,1;2;0;2141;680;False;True;None;5;0;0;0;
DB06;-3;Waypoint;5,2;2;0;2110;884;False;True;None;5;0;0;0;
DB06;-3;Waypoint;5,3;2;0;2158;471;False;True;None;6;0;0;0;
DB06;-3;Waypoint;5,4;2;0;2159;666;False;True;None;6;0;0;0;
DB06;-3;Waypoint;5,5;2;0;2120;849;False;True;None;7;0;0;0;
DB06;-3;Waypoint;5,6;2;0;2158;534;False;True;None;7;0;0;0;
DB06;-3;Waypoint;5,7;2;0;2120;781;False;True;None;7;0;0;0;
DB06;-3;Waypoint;5,8;2;0;2116;758;False;True;None;8;0;0;0;
DB06;-3;Waypoint;5,9;2;0;2137;555;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,0;2;0;2137;555;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,1;2;0;2137;575;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,2;2;0;2134;617;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,3;2;0;2134;627;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,4;2;0;2134;631;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,5;2;0;2131;638;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,6;2;0;2131;659;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,7;2;0;2124;715;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,8;2;0;2124;733;False;True;None;8;0;0;0;
DB06;-3;Waypoint;6,9;2;0;2124;642;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,0;2;0;2124;600;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,1;2;0;2124;600;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,2;2;0;2124;600;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,3;2;0;2124;620;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,4;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,5;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,6;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,7;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,8;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;7,9;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,0;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,1;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,2;2;0;2124;624;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,3;2;0;2200;600;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,4;2;0;2239;576;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,5;2;0;2222;589;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,6;2;0;2169;641;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,7;2;0;2166;655;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,8;2;0;2159;669;False;True;None;9;0;0;0;
DB06;-3;Waypoint;8,9;2;0;2159;669;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,0;2;0;2162;690;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,1;2;0;2169;697;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,2;2;0;2197;718;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,3;2;0;2197;725;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,4;2;0;2197;736;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,5;2;0;2197;736;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,6;2;0;2197;736;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,7;2;0;2197;746;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,8;2;0;2200;753;False;True;None;9;0;0;0;
DB06;-3;Waypoint;9,9;2;0;2204;753;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,0;2;0;2204;753;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,1;2;0;2204;753;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,2;2;0;2190;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,3;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,4;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,5;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,6;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,7;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,8;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;10,9;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,0;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,1;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,2;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,3;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,4;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,5;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,6;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,7;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,8;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;11,9;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,0;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,1;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,2;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,3;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,4;2;0;2183;747;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,5;2;0;2173;726;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,6;2;0;2173;712;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,7;2;0;2176;702;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,8;2;0;2179;681;False;True;None;9;0;0;0;
DB06;-3;Waypoint;12,9;2;0;2183;667;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,0;2;0;2183;660;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,1;2;0;2176;642;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,2;2;0;2169;628;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,3;2;0;2169;645;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,4;2;0;2166;683;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,5;2;0;2166;704;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,6;2;0;2169;718;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,7;2;0;2169;729;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,8;2;0;2172;746;False;True;None;9;0;0;0;
DB06;-3;Waypoint;13,9;2;0;2176;760;False;True;None;9;0;0;0;
DB06;-3;Waypoint;14,0;2;0;2179;771;False;True;None;9;0;0;0;
DB06;-3;Waypoint;14,1;2;0;2179;778;False;True;None;9;0;0;0;
DB06;-3;Waypoint;14,2;2;0;2179;792;False;True;None;9;0;0;0;
DB06;-3;Waypoint;14,3;2;0;2179;792;False;True;None;9;0;1;0;
DB06;-3;Waypoint;14,4;2;0;2179;795;False;True;None;9;0;1;0;
DB06;-3;Waypoint;14,5;2;0;2183;802;False;True;None;9;0;1;0;
DB06;-3;Waypoint;14,6;2;0;2183;809;False;True;None;9;0;1;0;
DB06;-3;Waypoint;14,7;2;0;2183;809;False;True;None;9;0;1;0;
DB06;-3;Waypoint;14,8;2;0;2183;809;False;True;None;9;1;1;0;
DB06;-3;Waypoint;14,9;2;0;2183;803;False;True;None;9;1;1;0;
DB06;-3;Waypoint;15,0;2;0;2186;803;False;True;None;9;1;1;0;
DB06;-3;Waypoint;15,1;2;0;2186;865;False;True;None;9;1;1;0;
DB06;-3;Waypoint;15,2;2;0;2190;953;False;True;None;9;1;1;0;
DB06;-3;Waypoint;15,3;2;0;2187;981;False;True;None;9;1;1;0;
DB06;-3;Waypoint;15,4;2;0;2187;984;False;True;None;9;1;1;0;
DB06;-3;Waypoint;15,5;2;0;2190;905;False;True;None;10;1;1;0;
DB06;-3;Waypoint;15,6;2;0;2193;789;False;True;None;10;1;1;0;
DB06;-3;Waypoint;15,7;2;0;2193;642;False;True;None;10;1;1;0;
DB06;-3;Waypoint;15,8;2;0;2180;506;False;True;None;10;1;1;0;
DB06;-3;Waypoint;15,9;2;0;2180;478;False;True;None;10;1;1;0;
DB06;-3;Waypoint;16,0;2;0;2173;578;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,1;2;0;2166;732;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,2;2;0;2166;795;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,3;2;0;2176;813;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,4;2;0;2176;820;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,5;2;0;2176;820;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,6;2;0;2176;820;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,7;2;0;2173;837;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,8;2;0;2173;851;False;True;None;10;1;2;0;
DB06;-3;Waypoint;16,9;2;0;2173;855;False;True;None;10;1;2;0;
DB06;-3;Waypoint;17,0;2;0;2173;858;False;True;None;10;1;2;0;
DB06;-3;Waypoint;17,1;2;0;2173;858;False;True;None;10;1;2;0;
DB06;-3;Waypoint;17,2;2;0;2173;858;False;True;None;10;1;2;0;
DB06;-3;Waypoint;17,3;2;0;2173;858;False;True;None;10;1;2;0;
DB06;-3;Waypoint;17,4;2;0;2173;858;False;True;None;10;2;2;0;
DB06;-3;Waypoint;17,5;2;0;2173;858;False;True;None;10;2;2;0;
DB06;-3;Waypoint;17,6;2;0;2169;942;False;True;None;10;2;2;0;
DB06;-3;Waypoint;17,7;2;0;2169;1030;False;True;None;10;2;2;0;
DB06;-3;Waypoint;17,8;2;0;2172;1051;False;True;None;10;2;2;0;
DB06;-3;Waypoint;17,9;2;0;2176;1052;False;True;None;10;2;2;0;
DB06;-3;Waypoint;18,0;2;0;2179;901;False;True;None;11;2;2;0;
DB06;-3;Waypoint;18,1;2;0;2186;765;False;True;None;11;2;2;0;
DB06;-3;Waypoint;18,2;2;0;2190;607;False;True;None;11;2;2;0;
DB06;-3;Waypoint;18,3;2;0;2183;548;False;True;None;11;2;2;0;
DB06;-3;Waypoint;18,4;2;0;2176;589;False;True;None;11;2;3;0;
DB06;-3;Waypoint;18,5;2;0;2169;680;False;True;None;11;2;3;0;
DB06;-3;Waypoint;18,6;2;0;2176;732;False;True;None;11;2;3;0;
DB06;-3;Waypoint;18,7;2;0;2173;746;False;True;None;11;2;3;0;
DB06;-3;Waypoint;18,8;2;0;2173;746;False;True;None;11;3;3;0;
DB06;-3;Waypoint;18,9;2;0;2173;746;False;True;None;11;3;3;0;
DB06;-3;Waypoint;19,0;2;0;2176;764;False;True;None;11;3;3;0;
DB06;-3;Waypoint;19,1;2;0;2190;858;False;True;None;11;3;3;0;
DB06;-3;Waypoint;19,2;2;0;2211;925;False;True;None;11;3;3;0;
DB06;-3;Waypoint;19,3;2;0;2211;891;False;True;None;12;3;3;0;
DB06;-3;Waypoint;19,4;2;0;2208;733;False;True;None;12;3;3;0;
DB06;-3;Waypoint;19,5;2;0;2201;558;False;True;None;12;3;3;0;
DB06;-3;Waypoint;19,6;2;0;2197;506;False;True;None;12;3;3;0;
DB06;-3;Waypoint;19,7;2;0;2190;589;False;True;None;12;3;4;0;
DB06;-3;Waypoint;19,8;2;0;2183;701;False;True;None;12;3;4;0;
DB06;-3;Waypoint;19,9;2;0;2180;743;False;True;None;12;3;4;0;
DB06;-3;Waypoint;20,0;2;0;2180;760;False;True;None;12;3;4;0;
DB06;-3;Waypoint;20,1;2;0;2176;774;False;True;None;12;3;4;0;
DB06;-3;Waypoint;20,2;2;0;2176;785;False;True;None;12;3;4;0;
DB06;-3;Waypoint;20,3;2;0;2176;785;False;True;None;12;4;4;0;
DB06;-3;Waypoint;20,4;2;0;2179;785;False;True;None;12;4;4;0;
DB06;-3;Waypoint;20,5;2;0;2186;792;False;True;None;12;4;4;0;
DB06;-3;Waypoint;20,6;2;0;2214;865;False;True;None;12;4;4;0;
DB06;-3;Waypoint;20,7;2;0;2225;967;False;True;None;12;4;4;0;
DB06;-3;Waypoint;20,8;2;0;2215;998;False;True;None;12;4;4;0;
DB06;-3;Waypoint;20,9;2;0;2215;999;False;True;None;12;4;4;0;
DB06;-3;Waypoint;21,0;2;0;2215;912;False;True;None;13;4;4;0;
DB06;-3;Waypoint;21,1;2;0;2218;810;False;True;None;13;4;4;0;
DB06;-3;Waypoint;21,2;2;0;2221;705;False;True;None;13;4;4;0;
DB06;-3;Waypoint;21,3;2;0;2218;614;False;True;None;13;4;4;0;
DB06;-3;Waypoint;21,4;2;0;2215;582;False;True;None;13;4;4;0;
DB06;-3;Waypoint;21,5;2;0;2208;662;False;True;None;13;4;5;0;
DB06;-3;Waypoint;21,6;2;0;2204;785;False;True;None;13;4;5;0;
DB06;-3;Waypoint;21,7;2;0;2204;830;False;True;None;13;4;5;0;
DB06;-3;Waypoint;21,8;2;0;2204;841;False;True;None;13;4;5;0;
DB06;-3;Waypoint;21,9;2;0;2204;838;False;True;None;13;5;5;0;
DB06;-3;Waypoint;22,0;2;0;2214;834;False;True;None;13;5;5;0;
DB06;-3;Waypoint;22,1;2;0;2242;932;False;True;None;13;5;5;0;
DB06;-3;Waypoint;22,2;2;0;2260;989;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,3;2;0;2250;873;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,4;2;0;2243;779;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,5;2;0;2236;723;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,6;2;0;2236;667;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,7;2;0;2232;600;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,8;2;0;2229;565;False;True;None;14;5;5;0;
DB06;-3;Waypoint;22,9;2;0;2222;610;False;True;None;14;5;5;0;
DB06;-3;Waypoint;23,0;2;0;2211;708;False;True;None;14;5;6;0;
DB06;-3;Waypoint;23,1;2;0;2204;764;False;True;None;14;5;6;0;
DB06;-3;Waypoint;23,2;2;0;2204;806;False;True;None;14;5;6;0;
DB06;-3;Waypoint;23,3;2;0;2207;820;False;True;None;14;5;6;0;
DB06;-3;Waypoint;23,4;2;0;2207;820;False;True;None;14;6;6;0;
DB06;-3;Waypoint;23,5;2;0;2207;817;False;True;None;14;6;6;0;
DB06;-3;Waypoint;23,6;2;0;2225;817;False;True;None;14;6;6;0;
DB06;-3;Waypoint;23,7;2;0;2267;921;False;True;None;14;6;6;0;
DB06;-3;Waypoint;23,8;2;0;2274;967;False;True;None;15;6;6;0;
DB06;-3;Waypoint;23,9;2;0;2274;884;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,0;2;0;2274;831;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,1;2;0;2274;803;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,2;2;0;2274;768;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,3;2;0;2274;737;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,4;2;0;2271;702;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,5;2;0;2271;656;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,6;2;0;2264;611;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,7;2;0;2257;558;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,8;2;0;2253;499;False;True;None;15;6;6;0;
DB06;-3;Waypoint;24,9;2;0;2250;481;False;True;None;15;6;6;0;
DB06;-3;Waypoint;25,0;2;0;2243;536;False;True;None;15;6;6;0;
DB06;-3;Waypoint;25,1;2;0;2229;662;False;True;None;15;6;6;0;
DB06;-3;Waypoint;25,2;2;0;2222;746;False;True;None;15;6;7;0;
DB06;-3;Waypoint;25,3;2;0;2228;785;False;True;None;15;6;7;0;
DB06;-3;Waypoint;25,4;2;0;2232;799;False;True;None;15;7;7;0;
DB06;-3;Waypoint;25,5;2;0;2232;799;False;True;None;15;7;7;0;
DB06;-3;Waypoint;25,6;2;0;2232;799;False;True;None;15;7;7;0;
DB06;-3;Waypoint;25,7;2;0;2232;799;False;True;None;15;7;7;0;
DB06;-3;Waypoint;25,8;2;0;2225;851;False;True;None;15;7;7;0;
DB06;-3;Waypoint;25,9;2;0;2225;928;False;True;None;15;7;7;0;
DB06;-3;Waypoint;26,0;2;0;2225;894;False;True;None;16;7;7;0;
DB06;-3;Waypoint;26,1;2;0;2235;740;False;True;None;16;7;7;0;
DB06;-3;Waypoint;26,2;2;0;2239;569;False;True;None;16;7;7;0;
DB06;-3;Waypoint;26,3;2;0;2232;467;False;True;None;16;7;7;0;
DB06;-3;Waypoint;26,4;2;0;2232;446;False;True;None;16;7;7;0;
DB06;-3;Waypoint;26,5;2;0;2232;533;False;True;None;16;7;8;0;
DB06;-3;Waypoint;26,6;2;0;2222;694;False;True;None;16;7;8;0;
DB06;-3;Waypoint;26,7;2;0;2211;767;False;True;None;16;7;8;0;
DB06;-3;Waypoint;26,8;2;0;2204;799;False;True;None;16;7;8;0;
DB06;-3;Waypoint;26,9;2;0;2204;799;False;True;None;16;8;8;0;
DB06;-3;Waypoint;27,0;2;0;2204;799;False;True;None;16;8;8;0;
DB06;-3;Waypoint;27,1;2;0;2232;844;False;True;None;16;8;8;0;
DB06;-3;Waypoint;27,2;2;0;2242;939;False;True;None;16;8;8;0;
DB06;-3;Waypoint;27,3;2;0;2242;863;False;True;None;17;8;8;0;
DB06;-3;Waypoint;27,4;2;0;2246;667;False;True;None;17;8;8;0;
DB06;-3;Waypoint;27,5;2;0;2239;544;False;True;None;17;8;8;0;
DB06;-3;Waypoint;27,6;2;0;2239;527;False;True;None;17;8;8;0;
DB06;-3;Waypoint;27,7;2;0;2229;554;False;True;None;17;8;8;0;
DB06;-3;Waypoint;27,8;2;0;2215;638;False;True;None;17;8;8;0;
DB06;-3;Waypoint;27,9;2;0;2208;725;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,0;2;0;2208;806;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,1;2;0;2201;858;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,2;2;0;2194;918;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,3;2;0;2194;925;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,4;2;0;2183;939;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,5;2;0;2180;949;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,6;2;0;2180;949;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,7;2;0;2176;956;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,8;2;0;2176;960;False;True;None;17;8;9;0;
DB06;-3;Waypoint;28,9;2;0;2179;970;False;True;None;17;8;9;0;
DB06;-3;Waypoint;29,0;2;0;2179;974;False;True;None;17;9;9;0;
DB06;-3;Waypoint;29,1;2;0;2176;964;False;True;None;17;9;9;0;
DB06;-3;Waypoint;29,2;2;0;2193;964;False;True;None;17;9;9;0;
DB06;-3;Waypoint;29,3;2;0;2221;991;False;True;None;17;9;9;0;
DB06;-3;Waypoint;29,4;2;0;2246;1047;False;True;None;17;9;9;0;
DB06;-3;Waypoint;29,5;2;0;2246;999;False;True;None;18;9;9;0;
DB06;-3;Waypoint;29,6;2;0;2253;866;False;True;None;18;9;9;0;
DB06;-3;Waypoint;29,7;2;0;2256;754;False;True;None;18;9;9;0;
DB06;-3;Waypoint;29,8;2;0;2253;649;False;True;None;18;9;9;0;
DB06;-3;Waypoint;29,9;2;0;2243;607;False;True;None;18;9;9;0;
DB06;-3;Waypoint;30,0;2;0;2229;620;False;True;None;18;9;9;0;
DB06;-3;Waypoint;30,1;2;0;2201;711;False;True;None;18;9;9;0;
DB06;-3;Waypoint;30,2;2;0;2187;802;False;True;None;18;9;10;0;
