UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;12;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,1;0,01345466;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,5327093;False;False;1;0,236981;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,2;0,04689643;201,9579;196,9147;196,9147;599,6572;(-0.02, -0.44, 0.05);1,365475;False;False;1;0,2363853;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,3;0,06611185;201,8918;196,9147;196,9147;599,5911;(-0.03, -0.44, 0.11);2,544435;False;False;1;0,2361038;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,4;0,1070053;201,7848;196,9147;196,9147;599,4841;(-0.06, -0.44, 0.19);3,354568;False;False;1;0,2344456;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,5;0,1413939;201,6435;196,9147;196,9147;599,3428;(-0.10, -0.44, 0.31);4,077426;False;False;1;0,2327282;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,6;0,1496254;201,4939;196,9147;196,9147;599,1933;(-0.15, -0.44, 0.44);5,483433;False;False;1;0,2296897;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,7;0,2113713;201,2826;196,9147;196,9147;598,9822;(-0.21, -0.44, 0.61);6,505134;False;False;1;0,2250134;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,8;0,2532083;201,0296;196,9147;196,9147;598,7291;(-0.28, -0.44, 0.82);7,78888;False;False;1;0,2182019;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;0,9;0,2532758;200,7765;196,9147;196,9147;598,4763;(-0.35, -0.44, 1.03);8,96244;False;False;1;0,2099971;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,0;0,2883259;200,4884;196,9147;196,9147;598,1884;(-0.44, -0.44, 1.27);10,4152;False;False;1;0,1999305;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,1;0,3844002;200,1042;196,3433;196,3433;597,8043;(-0.55, -0.44, 1.58);11,9683;False;False;1;0,1917486;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,2;0,4382335;199,666;195,7718;195,7718;597,3663;(-0.67, -0.44, 1.95);13,39354;False;False;1;0,1849285;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,3;0,42074;199,2454;195,2004;195,2004;596,9459;(-0.78, -0.44, 2.30);15,09332;False;False;1;0,1791801;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,4;0,5434067;198,7021;194,629;194,629;596,4028;(-0.93, -0.44, 2.75);16,77423;False;False;1;0,1723029;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,5;0,5986185;198,1036;194,0576;194,0576;595,8045;(-1.10, -0.44, 3.25);18,44712;False;False;1;0,1647571;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,6;0,5572813;197,5464;193,4862;193,4862;595,2476;(-1.25, -0.44, 3.71);19,86776;False;False;1;0,1579339;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,7;0,701631;196,8449;192,9148;192,9148;594,5463;(-1.45, -0.44, 4.29);21,50958;False;False;1;0,1492906;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,8;0,7557179;196,0894;191,7719;191,7719;593,791;(-1.66, -0.44, 4.92);23,14823;False;False;1;0,1399074;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;1,9;0,6912197;195,3983;191,2005;191,2005;593,1001;(-1.85, -0.44, 5.49);24,53469;False;False;1;0,131402;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;2,0;0,8558189;194,5426;190,0575;190,0575;592,2447;(-2.08, -0.44, 6.20);26,14543;False;False;1;0,1205341;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;2,1;0,910082;193,6327;188,9147;188,9147;591,3353;(-2.33, -0.44, 6.96);27,74188;False;False;1;0,1093824;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;4;Left;
DB06;12;Waypoint;1;2,2;0,8215839;192,8113;188,3433;188,3433;590,5141;(-2.56, -0.44, 7.64);29,10138;False;False;1;0,09915336;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,3;1,007493;191,804;187,2004;187,2004;589,5071;(-2.84, -0.44, 8.48);30,66677;False;False;1;0,08621745;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,4;1,059859;190,7444;186,0575;186,0575;588,4478;(-3.13, -0.44, 9.36);32,24585;False;False;1;0,07367198;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,5;1,111475;189,6331;184,9147;184,9147;587,3369;(-3.44, -0.44, 10.28);33,57038;False;False;1;0,05999169;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,6;1,163753;188,4696;183,7719;183,7719;586,1738;(-3.76, -0.44, 11.25);35,11774;False;False;1;0,04766284;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,7;1,213781;187,2561;182,6291;182,6291;584,9606;(-4.09, -0.44, 12.25);36,4214;False;False;1;0,03557001;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,8;0,897862;186,3584;181,4862;181,4862;584,0632;(-4.34, -0.44, 13.00);37,913;False;False;1;0,03099995;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;2,9;1,298419;185,0603;179,772;179,772;582,7656;(-4.70, -0.44, 14.08);39,3785;False;False;1;0,03072698;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,0;1,347234;183,7134;178,6292;178,6292;581,419;(-5.07, -0.44, 15.20);40,80781;False;False;1;0,0421079;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,1;1,192009;182,5216;177,4864;177,4864;580,2277;(-5.40, -0.44, 16.19);42,024;False;False;1;0,05600828;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,2;1,433526;181,0884;175,7722;175,7722;578,7949;(-5.79, -0.44, 17.38);43,40748;False;False;1;0,07460083;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,3;1,47954;179,6092;174,6294;174,6294;577,3161;(-6.20, -0.44, 18.61);44,7552;False;False;1;0,0968559;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,4;1,523634;178,086;172,9152;172,9152;575,7934;(-6.62, -0.44, 19.87);45,71212;False;False;1;0,1199885;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,5;1,340638;176,7456;171,2009;171,2009;574,4534;(-6.99, -0.44, 20.98);47,20002;False;False;1;0,1417215;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,6;1,604059;175,142;169,4867;169,4867;572,8502;(-7.43, -0.44, 22.32);48,47736;False;False;1;0,1690553;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,7;1,645226;173,4971;168,3439;168,3439;571,2059;(-7.88, -0.44, 23.68);49,53112;False;False;1;0,1946561;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,8;1,685961;171,8112;166,6297;166,6297;569,5202;(-8.33, -0.44, 25.09);50,57595;False;False;1;0,2032868;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;3,9;1,477294;170,3339;164,9154;164,9154;568,043;(-8.72, -0.44, 26.32);51,97279;False;False;1;0,2044792;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,0;1,760722;168,5732;163,201;163,201;566,2825;(-9.17, -0.44, 27.79);53,00136;False;False;1;0,2057593;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,1;1,801897;166,7713;161,4868;161,4868;564,4808;(-9.64, -0.44, 29.30);54,2108;False;False;1;0,208144;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,2;1,575519;165,1958;159,2011;159,2011;562,9055;(-10.06, -0.44, 30.62);55,41176;False;False;1;0,2109918;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,3;1,874556;163,3213;158,0583;158,0583;561,0311;(-10.55, -0.44, 32.18);56,41555;False;False;1;0,2145241;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,4;1,914409;161,4069;155,7728;155,7728;559,117;(-11.05, -0.44, 33.78);57,58548;False;False;1;0,2189145;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,5;1,952476;159,4545;154,0585;154,0585;557,1648;(-11.56, -0.44, 35.41);58,57547;False;False;1;0,2232;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,6;1,41834;158,0362;152,3443;152,3443;555,7467;(-11.93, -0.44, 36.59);59,73514;False;False;1;0,2264636;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,7;2,017438;156,0188;150,0586;150,0586;553,7294;(-12.46, -0.44, 38.28);60,85222;False;False;1;0,2309567;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,8;2,054806;153,964;147,7729;147,7729;551,6749;(-13.00, -0.44, 39.99);61,96524;False;False;1;0,2362306;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;4,9;1,790153;152,174;146,0586;146,0586;549,8851;(-13.47, -0.44, 41.49);62,90744;False;False;1;0,2409808;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,0;2,121869;150,0521;143,773;143,773;547,7635;(-14.03, -0.44, 43.26);63,95773;False;False;1;0,2464351;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,1;2,157738;147,8945;142,0587;142,0587;545,6061;(-14.59, -0.44, 45.06);65,02607;False;False;1;0,2525049;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,2;2,192572;145,702;139,7729;139,7729;543,4139;(-15.17, -0.44, 46.89);65,95226;False;False;1;0,2585496;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,3;2,227846;143,4742;138,0586;138,0586;541,1863;(-15.76, -0.44, 48.75);66,84271;False;False;1;0,2648859;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,4;1,936504;141,5377;135,7729;135,7729;539,2501;(-16.27, -0.44, 50.36);67,99692;False;False;1;0,2706711;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,5;2,290436;139,2474;133,4871;133,4871;536,9601;(-16.87, -0.44, 52.28);68,87504;False;False;1;0,277341;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,6;2,324003;136,9234;131,2013;131,2013;534,6364;(-17.48, -0.44, 54.21);69,84579;False;False;1;0,2837837;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,7;2,0174;134,9061;128,9155;128,9155;532,6191;(-18.00, -0.44, 55.90);70,66717;False;False;1;0,2758788;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,8;2,041224;132,8648;126,6299;126,6299;530,5779;(-18.51, -0.44, 57.61);71,66022;False;False;1;0,2584442;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;5,9;2,411884;130,453;124,3442;124,3442;528,1661;(-19.12, -0.44, 59.63);72,66377;False;False;1;0,234092;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,0;2,445224;128,0078;122,0585;122,0585;525,7208;(-19.73, -0.44, 61.68);73,6516;False;False;1;0,209609;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,1;2,12209;125,8857;119,7728;119,7728;523,5988;(-20.27, -0.44, 63.46);74,49971;False;False;1;0,1887113;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,2;2,506391;123,3794;117,487;117,487;521,0923;(-20.90, -0.44, 65.56);75,46285;False;False;1;0,1648811;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,3;2,53965;120,8398;114,6299;114,6299;518,5528;(-21.54, -0.44, 67.69);76,44228;False;False;1;0,1424184;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,4;2,571567;118,2682;112,9155;112,9155;515,9811;(-22.19, -0.44, 69.84);77,14788;False;False;1;0,1207583;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,5;2,230609;116,0377;110,0583;110,0583;513,7506;(-22.75, -0.44, 71.71);78,27036;False;False;1;0,1034845;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,6;2,632695;113,405;107,2012;107,2012;511,1179;(-23.41, -0.44, 73.92);79,24754;False;False;1;0,08525688;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,7;2,663249;110,7418;104,9155;104,9155;508,4547;(-24.09, -0.44, 76.15);79,9388;False;False;1;0,06788634;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,8;2,290414;108,4514;102,6298;102,6298;506,1643;(-24.67, -0.44, 78.07);80,12935;False;False;1;0,05432938;0,00;0,00;0,00;0;0;0;0;0;6,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;6,9;2,672529;105,7789;99,77269;99,77269;503,4919;(-25.34, -0.44, 80.31);80,1209;False;False;1;0,04154399;0,00;0,00;0,00;0;0;0;0;0;6,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,0;2,671975;103,1069;97,48695;97,48695;500,82;(-26.02, -0.44, 82.55);80,28958;False;False;1;0,03027062;0,00;0,00;0,00;0;0;0;0;0;7,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,1;2,289806;100,8172;94,62971;94,62971;498,5302;(-26.59, -0.44, 84.46);80,11986;False;False;1;0,02627386;0,00;0,00;0,00;0;0;0;0;0;7,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,2;2,672036;98,14516;92,34409;92,34409;495,8582;(-27.27, -0.44, 86.70);80,17129;False;False;1;0,03190054;0,00;0,00;0,00;0;0;0;0;0;7,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,3;2,672016;95,47318;90,05833;90,05833;493,1861;(-27.94, -0.44, 88.94);80,17125;False;False;1;0,04259304;0,00;0,00;0,00;0;0;0;0;0;7,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,4;2,67263;92,80059;87,20127;87,20127;490,5135;(-28.62, -0.44, 91.18);80,27722;False;False;1;0,05988932;0,00;0,00;0,00;0;0;0;0;0;7,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,5;2,28998;90,51064;84,34393;84,34393;488,2236;(-29.20, -0.44, 93.10);80,12288;False;False;1;0,07268178;0,00;0,00;0,00;0;0;0;0;0;7,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,6;2,289847;88,22083;82,05806;82,05806;485,9339;(-29.78, -0.44, 95.02);80,16675;False;False;1;0,08561738;0,00;0,00;0,00;0;0;0;0;0;7,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,7;2,671963;85,54891;79,77222;79,77222;483,2619;(-30.45, -0.44, 97.25);80,17825;False;False;1;0,09935463;0,00;0,00;0,00;0;0;0;0;0;7,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,8;2,672804;82,87616;76,91498;76,91498;480,5892;(-31.13, -0.44, 99.49);80,13924;False;False;1;0,1142767;0,00;0,00;0,00;0;0;0;0;0;7,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;7,9;2,6711;80,20512;74,62917;74,62917;477,9181;(-31.80, -0.44, 101.73);80,12064;False;False;1;0,1284063;0,00;0,00;0,00;0;0;0;0;0;7,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,0;2,290134;77,91502;71,77198;71,77198;475,6279;(-32.38, -0.44, 103.65);80,11919;False;False;1;0,1407582;0,00;0,00;0,00;0;0;0;0;0;8,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,1;2,67227;75,24281;69,48623;69,48623;472,9557;(-33.06, -0.44, 105.89);80,1105;False;False;1;0,1551628;0,00;0,00;0,00;0;0;0;0;0;8,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,2;2,671655;72,57122;67,20054;67,20054;470,2841;(-33.73, -0.44, 108.13);80,11129;False;False;1;0,1693111;0,00;0,00;0,00;0;0;0;0;0;8,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,3;2,29002;70,28126;64,34344;64,34344;467,9942;(-34.31, -0.44, 110.04);80,11667;False;False;1;0,181435;0,00;0,00;0,00;0;0;0;0;0;8,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,4;2,671695;67,60963;61,48639;61,48639;465,3225;(-34.99, -0.44, 112.28);80,15902;False;False;1;0,1957334;0,00;0,00;0,00;0;0;0;0;0;8,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,5;2,671542;64,93816;59,20081;59,20081;462,6509;(-35.66, -0.44, 114.52);80,15903;False;False;1;0,2094105;0,00;0,00;0,00;0;0;0;0;0;8,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,6;2,671695;62,26655;56,91525;56,91525;459,9792;(-36.34, -0.44, 116.76);80,15718;False;False;1;0,2234031;0,00;0,00;0,00;0;0;0;0;0;8,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,7;2,671501;59,59514;54,62969;54,62969;457,3079;(-37.01, -0.44, 119.00);80,10728;False;False;1;0,2370002;0,00;0,00;0,00;0;0;0;0;0;8,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,8;1,907926;105,44;99,64916;0;455,3999;(-37.50, -0.44, 120.60);80,15491;False;False;1;0,2469525;0,00;0,00;0,00;1;1;1;1;0;0,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;8,9;2,671942;102,7681;97,05344;0;452,728;(-38.17, -0.44, 122.83);80,18505;False;False;1;0,2603352;0,00;0,00;0,00;1;1;1;1;0;0,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,0;2,67225;100,0959;94,31011;0;450,0558;(-38.85, -0.44, 125.07);80,28677;False;False;1;0,2737275;0,00;0,00;0,00;1;1;1;1;0;0,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,1;2,289867;97,80607;92,02401;0;447,766;(-39.43, -0.44, 126.99);80,17113;False;False;1;0,2850551;0,00;0,00;0,00;1;1;1;1;0;0,3;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,2;2,671942;95,13417;89,28069;0;445,094;(-40.10, -0.44, 129.23);80,11819;False;False;1;0,2979979;0,00;0,00;0,00;1;1;1;1;0;0,4;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,3;2,672824;92,46141;86,53736;0;442,4213;(-40.78, -0.44, 131.47);80,14277;False;False;1;0,3110578;0,00;0,00;0,00;1;1;1;1;0;0,5;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,4;2,67108;89,79038;84,25126;0;439,7502;(-41.45, -0.44, 133.70);80,12407;False;False;1;0,3238074;0,00;0,00;0,00;1;1;1;1;0;0,6;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,5;2,290154;87,50028;81,73655;0;437,4602;(-42.03, -0.44, 135.62);80,12287;False;False;1;0,3346399;0,00;0,00;0,00;1;1;1;1;0;0,7;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,6;2,671963;84,82838;78,99322;0;434,7882;(-42.71, -0.44, 137.86);80,16576;False;False;1;0,3475611;0,00;0,00;0,00;1;1;1;1;0;0,8;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,7;2,671963;82,15649;76,70712;0;432,1162;(-43.38, -0.44, 140.10);80,27281;False;False;1;0,3600074;0,00;0,00;0,00;1;1;1;1;0;0,9;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,8;2,672229;79,48434;74,42101;0;429,4441;(-44.06, -0.44, 142.34);80,16355;False;False;1;0,3727743;0,00;0,00;0,00;1;1;1;1;0;1,0;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;9,9;2,289733;77,19468;71,4491;0;427,1543;(-44.64, -0.44, 144.26);80,1631;False;False;1;0,3837493;0,00;0,00;0,00;1;1;1;1;0;1,1;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;10,0;2,672076;74,52268;69,16303;0;424,4824;(-45.31, -0.44, 146.49);80,10993;False;False;1;0,3963952;0,00;0,00;0,00;1;1;1;1;0;1,2;0,0;0,0;True;False;4;Left;
DB06;12;Waypoint;1;10,1;2,290461;72,23229;66,41975;0;422,1919;(-45.89, -0.44, 148.41);80,17295;False;False;1;0,4066704;0,00;0,00;0,00;1;1;1;1;0;1,3;0,0;0,0;True;False;4;Left;
